Pre-Filing ID,Candidate UUID,State,Level,Role,Jurisdiction,Jurisdiction OCDID,Electoral District,Electoral District OCDID,Office Category,Body Name,Office UUID,Office Name,Seat,Number Voting,Number Elected,Candidate Name,Candidate Party Registration,Candidate Party Roll Up,State Party FBID,State Party IG,Incumbent,Phone,Mailing Address,Website (Campaign),Website (Personal),Email,Photo URL,Facebook URL (Campaign),Facebook URL (Gov),Facebook URL (Personal),Twitter Name (Campaign),Twitter Name (Gov),Twitter Name (Personal),Instagram URL (Campaign),Instagram URL (Gov),Instagram URL (Personal),Wiki Word,Youtube (Campaign),Youtube (Gov),Youtube (Personal),County,Source,Source Type,Candidate Status,Inactive Date
,6622a1bd-5122-556f-a14d-a325727f9097,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 73,ocd-division/country:us/state:ct/sldl:73,State Representative,CT State House,70498366-ef19-477e-9266-9f345d169f81,CT State Representative,District 73,1,1,"Ronald A. Napoli, Jr.","Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/ron.j.napoli,,,,,,,Ronald_Napoli_Jr.,,,,,,,qualified,11/8/22
,68753fcf-bdfd-522e-baee-1f626956e398,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 73,ocd-division/country:us/state:ct/sldl:73,State Representative,CT State House,70498366-ef19-477e-9266-9f345d169f81,CT State Representative,District 73,1,1,Abigail Diaz Pizarro,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,015740a5-a17f-5bc2-a15d-ed84a1342f04,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 90,ocd-division/country:us/state:ct/sldl:90,State Representative,CT State House,7c441ce2-d47c-4890-a143-a786b7839cc1,CT State Representative,District 90,1,1,Rebecca Hyland,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,466d2fa2-649f-5743-82f1-26418d39678f,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 90,ocd-division/country:us/state:ct/sldl:90,State Representative,CT State House,7c441ce2-d47c-4890-a143-a786b7839cc1,CT State Representative,District 90,1,1,Craig C. Fishbein,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Craig_C._Fishbein,,,,,,,qualified,11/8/22
,4787b512-2265-5c4d-9dae-86a60beb9401,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 98,ocd-division/country:us/state:ct/sldl:98,State Representative,CT State House,90461e60-49bd-4c52-8400-dcd86a7286eb,CT State Representative,District 98,1,1,Moira M. Rader,Working Families Party,Working Families Party,https://www.facebook.com/CTWFP/,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d3bc406f-4a2f-55c8-871e-b4942979693e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 91,ocd-division/country:us/state:ct/sldl:91,State Representative,CT State House,f53fe8be-6e49-472f-a1c1-5042a125395a,CT State Representative,District 91,1,1,Michael C. D'Agostino,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Michael_D%27Agostino_(politician),,,,,,,qualified,11/8/22
,435cbd7b-1ddb-50c8-b3b8-6db44a0e736e,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 92,ocd-division/country:us/state:ct/sldl:92,State Representative,CT State House,018c2e71-81d7-4f41-b2e7-bda92b60152f,CT State Representative,District 92,1,1,Patricia Dillon,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,5a3431df-45a9-5c26-b0de-fdacd6f4dd8b,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 75,ocd-division/country:us/state:ct/sldl:75,State Representative,CT State House,32bf04bf-e534-4f45-9b3e-1f1450fb48f0,CT State Representative,District 75,1,1,Geraldo C. Reyes,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,662fc9dc-0b7c-5844-a0db-af863077667e,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 1,ocd-division/country:us/state:ct/sldu:1,State Senator,CT State Senate,2613e123-8dc3-4b41-9f62-bd0b31af52fd,CT State Senator,District 1,1,1,Oladotum Michael Oretade,Green Party,Green Party,https://www.facebook.com/GreenPartyofConnecticut,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,ec615b0c-07cd-5c14-a563-7f2baf1a21f0,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 76,ocd-division/country:us/state:ct/sldl:76,State Representative,CT State House,046493d4-0686-486f-88f0-4baf372fc3a2,CT State Representative,District 76,1,1,Sharon Farmer,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,13a9764d-935f-54e8-999e-dfb8c7c23d9a,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 93,ocd-division/country:us/state:ct/sldl:93,State Representative,CT State House,6d414de0-1fac-4798-be7e-0dde24d54981,CT State Representative,District 93,1,1,Toni E. Walker,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Toni_Walker,,,,,,,qualified,11/8/22
,cd9a08c8-1ed6-5979-9e4f-d3e950414116,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 94,ocd-division/country:us/state:ct/sldl:94,State Representative,CT State House,a08a80e6-7856-4f17-b5e9-7cd19832ec6c,CT State Representative,District 94,1,1,Robyn A. Porter,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Robyn_Porter,,,,,,,qualified,11/8/22
,a440d13d-0b7c-5945-b589-737d8598f7b1,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 1,ocd-division/country:us/state:ct/sldu:1,State Senator,CT State Senate,2613e123-8dc3-4b41-9f62-bd0b31af52fd,CT State Senator,District 1,1,1,John W. Fonfara,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,John_Fonfara,,,,,,,qualified,11/8/22
,ccb08803-2973-5188-a2be-8612338f6467,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 95,ocd-division/country:us/state:ct/sldl:95,State Representative,CT State House,aa19222f-7dc3-4dea-a8ab-594da511383b,CT State Representative,District 95,1,1,Juan Candelaria,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Juan_Candelaria,,,,,,,qualified,11/8/22
,ef0fd414-625e-5b30-b96a-47c22950b55f,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 96,ocd-division/country:us/state:ct/sldl:96,State Representative,CT State House,f86ae049-4636-4dc0-adc3-1644002f48d9,CT State Representative,District 96,1,1,Roland J. Lemar,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Roland_Lemar,,,,,,,qualified,11/8/22
,c76be597-d4a1-52e4-a7b3-0b2679518cfc,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 77,ocd-division/country:us/state:ct/sldl:77,State Representative,CT State House,b1b42e7f-9f3d-4421-86f8-6eb6d04cc538,CT State Representative,District 77,1,1,Cara C. Pavalock-D'Amato,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,58083e2d-bd71-51aa-a556-3eac266cf9f4,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 77,ocd-division/country:us/state:ct/sldl:77,State Representative,CT State House,b1b42e7f-9f3d-4421-86f8-6eb6d04cc538,CT State Representative,District 77,1,1,Andrew Rasmussen-Tuller,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,4b6ac860-4a04-5373-ba20-a43e5a17a94d,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 1,ocd-division/country:us/state:ct/sldu:1,State Senator,CT State Senate,2613e123-8dc3-4b41-9f62-bd0b31af52fd,CT State Senator,District 1,1,1,Alexander Colaiacovo,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6f16d62f-8bd4-52e2-af5f-03da90869487,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 79,ocd-division/country:us/state:ct/sldl:79,State Representative,CT State House,0e3cdc7e-41c8-432e-a751-587d1ae469f1,CT State Representative,District 79,1,1,Mary B. Fortier,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,6bf97854-3f31-5798-9c0e-85e038314ffa,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 96,ocd-division/country:us/state:ct/sldl:96,State Representative,CT State House,f86ae049-4636-4dc0-adc3-1644002f48d9,CT State Representative,District 96,1,1,"Eric M. Mastroianni, Sr.","Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,bf456526-e2c4-517b-ac27-bd857f7fe4f5,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 97,ocd-division/country:us/state:ct/sldl:97,State Representative,CT State House,ec8c6496-ad8d-4a9b-8710-ed1351b817b9,CT State Representative,District 97,1,1,Anthony Acri,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,05dcba5f-32cb-5b2d-a3a2-24b681693abb,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 10,ocd-division/country:us/state:ct/sldu:10,State Senator,CT State Senate,ecf42322-7709-48a5-92aa-2c591a5086d4,CT State Senator,District 10,1,1,John Carlson,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,652db32c-0a22-526c-af96-f6d5dbb444da,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 23,ocd-division/country:us/state:ct/sldu:23,State Senator,CT State Senate,b7c2c472-f0ce-445c-a174-38787df12539,CT State Senator,District 23,1,1,Michael Garrett,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,16867471-ee78-59e3-b147-d70c1a0d9e59,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 79,ocd-division/country:us/state:ct/sldl:79,State Representative,CT State House,0e3cdc7e-41c8-432e-a751-587d1ae469f1,CT State Representative,District 79,1,1,Jennifer Van Gorder,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,140b3f66-ca8e-5bfe-96b1-462de04a8588,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 10,ocd-division/country:us/state:ct/sldu:10,State Senator,CT State Senate,ecf42322-7709-48a5-92aa-2c591a5086d4,CT State Senator,District 10,1,1,Gary Winfield,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,70d257ca-c177-561f-b1e0-f4a35a382026,CT,administrativeArea1,legislatorLowerBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State House district 8,ocd-division/country:us/state:ct/sldl:8,State Representative,CT State House,b4afb9a9-c22f-43a4-9124-a6fd9ea78a8b,CT State Representative,District 8,1,1,Tim Ackert,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,68648d29-7f56-5e8d-817d-6c776a3e4d11,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 23,ocd-division/country:us/state:ct/sldu:23,State Senator,CT State Senate,b7c2c472-f0ce-445c-a174-38787df12539,CT State Senator,District 23,1,1,Juliemar Ortiz,Working Families Party,Working Families Party,https://www.facebook.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,21f0429d-fde4-54f1-b702-12e67d0afe6c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 23,ocd-division/country:us/state:ct/sldu:23,State Senator,CT State Senate,b7c2c472-f0ce-445c-a174-38787df12539,CT State Senator,District 23,1,1,Herron Gaston,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,38e54f12-254a-5063-b879-3a953cd357a1,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 34,ocd-division/country:us/state:ct/sldu:34,State Senator,CT State Senate,61c8795f-17f7-460b-9163-54a03eb26630,CT State Senator,District 34,1,1,David A. Bedell,Green Party,Green Party,https://www.facebook.com/GreenPartyofConnecticut,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,232e21f4-6510-5368-bd9b-ec6496be349d,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 11,ocd-division/country:us/state:ct/sldu:11,State Senator,CT State Senate,dff559e5-ca34-48e2-87b0-afbd8f0978e2,CT State Senator,District 11,1,1,Steve Orosco,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,ebf75130-8a45-541d-867e-be22a0a162d6,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 35,ocd-division/country:us/state:ct/sldu:35,State Senator,CT State Senate,db62c3f9-c0bd-4d0f-a3dc-e8ce5c6aaca4,CT State Senator,District 35,1,1,Lisa Thomas,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b426d5f2-b555-516f-8440-b5e7f7d99f7b,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 24,ocd-division/country:us/state:ct/sldu:24,State Senator,CT State Senate,b1dd611c-38aa-4f83-a978-5914befeecaf,CT State Senator,District 24,1,1,Michelle Coelho,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f8258e41-f877-5ca8-a5c8-2eb77ef33d4c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 24,ocd-division/country:us/state:ct/sldu:24,State Senator,CT State Senate,b1dd611c-38aa-4f83-a978-5914befeecaf,CT State Senator,District 24,1,1,Julie Kushner,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Julie_Kushner,,,,,,,qualified,11/8/22
,f870e6d7-f08a-5088-83b5-1a820391241c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 11,ocd-division/country:us/state:ct/sldu:11,State Senator,CT State Senate,dff559e5-ca34-48e2-87b0-afbd8f0978e2,CT State Senator,District 11,1,1,Martin M. Looney,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Martin_Looney,,,,,,,qualified,11/8/22
,aa91ed37-c8df-592b-b6a4-f54f4f060d18,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 25,ocd-division/country:us/state:ct/sldu:25,State Senator,CT State Senate,f2acd277-86b0-4ced-a785-db02fb07fa7e,CT State Senator,District 25,1,1,Lisa Brinton,Independent Party,Alliance Party,https://www.facebook.com/INDEPENDENTSOFCT,,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,d1adb33e-8147-5d2a-8c9d-552468909540,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 25,ocd-division/country:us/state:ct/sldu:25,State Senator,CT State Senate,f2acd277-86b0-4ced-a785-db02fb07fa7e,CT State Senator,District 25,1,1,Daniel Miressi,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,e5493c75-00df-580c-bf33-6ce25ec03305,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 35,ocd-division/country:us/state:ct/sldu:35,State Senator,CT State Senate,db62c3f9-c0bd-4d0f-a3dc-e8ce5c6aaca4,CT State Senator,District 35,1,1,Jeff Gordon,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,53000fbd-4222-597b-a394-0c06b41b5348,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 12,ocd-division/country:us/state:ct/sldu:12,State Senator,CT State Senate,af3d6d1a-5cb0-4a9d-9339-4f8bb3b28c87,CT State Senator,District 12,1,1,Paul Crisci,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,60bd5bb0-13b8-5050-b3d2-51940a46f327,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 36,ocd-division/country:us/state:ct/sldu:36,State Senator,CT State Senate,8d1fe617-6d3b-4202-9123-19b2809a20a3,CT State Senator,District 36,1,1,Trevor Crow,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,625bc601-f783-5663-8e6b-588455afe916,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 25,ocd-division/country:us/state:ct/sldu:25,State Senator,CT State Senate,f2acd277-86b0-4ced-a785-db02fb07fa7e,CT State Senator,District 25,1,1,Bob Duff,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,https://www.facebook.com/bobduffct,,,,,,,Bob_Duff,,,,,,,qualified,11/8/22
,a98a9aeb-271a-59bd-bf17-ba61cd15d38c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 26,ocd-division/country:us/state:ct/sldu:26,State Senator,CT State Senate,2deab01d-0321-43ca-b9fd-9f4668e52d55,CT State Senator,District 26,1,1,Toni Boucher,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,e8409f2e-3af5-5945-944e-f86d274408a4,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 12,ocd-division/country:us/state:ct/sldu:12,State Senator,CT State Senate,af3d6d1a-5cb0-4a9d-9339-4f8bb3b28c87,CT State Senator,District 12,1,1,Christine H. Cohen,"Democratic Party, Independent Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Christine_Cohen,,,,,,,qualified,11/8/22
,5333f7f6-9b07-570d-9286-07a8240c00db,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 26,ocd-division/country:us/state:ct/sldu:26,State Senator,CT State Senate,2deab01d-0321-43ca-b9fd-9f4668e52d55,CT State Senator,District 26,1,1,Ceci Maher,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,0a49213a-1f2d-50bb-b88b-8a6aa6c7ed0c,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 36,ocd-division/country:us/state:ct/sldu:36,State Senator,CT State Senate,8d1fe617-6d3b-4202-9123-19b2809a20a3,CT State Senator,District 36,1,1,Ryan Fazio,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Ryan_Fazio,,,,,,,qualified,11/8/22
,49a960c6-e326-5095-aed6-d5ef077d59e6,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 4,ocd-division/country:us/state:ct/sldu:4,State Senator,CT State Senate,1f9e0a21-f5f9-4c7e-b020-eb2b37e032ee,CT State Senator,District 4,1,1,MD Rahman,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,b1900fc9-fad7-5970-a157-a8bb4a7096ed,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 27,ocd-division/country:us/state:ct/sldu:27,State Senator,CT State Senate,8a1938a7-acde-437d-a907-470d5a4c5771,CT State Senator,District 27,1,1,Pat Billie Miller,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,8c3ec851-3b61-58c3-a3b8-17fbe00cd7a5,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 13,ocd-division/country:us/state:ct/sldu:13,State Senator,CT State Senate,8eb1bb22-79c0-465e-8dec-c94a0c1735bc,CT State Senator,District 13,1,1,Joseph Vollano,"Republican Party, Independent Party",Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,06e2b493-5951-511d-84b8-c5eb326579d1,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 27,ocd-division/country:us/state:ct/sldu:27,State Senator,CT State Senate,8a1938a7-acde-437d-a907-470d5a4c5771,CT State Senator,District 27,1,1,Michael Battinelli,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,15c14e94-906a-5013-bc94-68a965934c96,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 4,ocd-division/country:us/state:ct/sldu:4,State Senator,CT State Senate,1f9e0a21-f5f9-4c7e-b020-eb2b37e032ee,CT State Senator,District 4,1,1,Jacqueline Crespan,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f2cdf292-df1c-5f62-be76-37c4ea709045,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 13,ocd-division/country:us/state:ct/sldu:13,State Senator,CT State Senate,8eb1bb22-79c0-465e-8dec-c94a0c1735bc,CT State Senator,District 13,1,1,Jan Hochadel,"Democratic Party, Working Families Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,f680586d-c58e-572e-b733-c3f056ba3b44,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 5,ocd-division/country:us/state:ct/sldu:5,State Senator,CT State Senate,4fdb7637-d26d-4aad-8f6e-9c9fbbb33a63,CT State Senator,District 5,1,1,Derek Slap,Democratic Party,Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,TRUE,,,,,,,,,,,,,,,,Derek_Slap,,,,,,,qualified,11/8/22
,90505887-4018-58da-b70c-479f41744bf2,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 28,ocd-division/country:us/state:ct/sldu:28,State Senator,CT State Senate,f6266bfb-bb0f-49da-8b9d-5e593d97571d,CT State Senator,District 28,1,1,Tony Hwang,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,TRUE,,,,,,,,,,,,,,,,Tony_Hwang,,,,,,,qualified,11/8/22
,44060f3d-80e9-5c44-9f8c-fedb47c4b2b9,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 28,ocd-division/country:us/state:ct/sldu:28,State Senator,CT State Senate,f6266bfb-bb0f-49da-8b9d-5e593d97571d,CT State Senator,District 28,1,1,Timothy Gavin,"Democratic Party, Independent Party",Democratic Party,https://www.facebook.com/ctdemocrats/,https://www.instagram.com/ctdems/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
,da851443-e554-5339-b889-861d15f3a925,CT,administrativeArea1,legislatorUpperBody,Connecticut,ocd-division/country:us/state:ct,Connecticut State Senate district 14,ocd-division/country:us/state:ct/sldu:14,State Senator,CT State Senate,36f2c569-8eb7-4418-91b2-7197891b8f24,CT State Senator,District 14,1,1,Kim-Marie Mullin,Republican Party,Republican Party,https://www.facebook.com/ctgop/,https://www.instagram.com/ctgop/,,,,,,,,,,,,,,,,,,,,,,,,qualified,11/8/22
